name,type,zone,layer,x,y,z,r,wayPointName,conditionSpawn,version,country,clusterNum
souledstonedred_33_ae,npc,iddf2_dflame,0,154.64,204.27,108.40,37.13,,0,0,-1,1
souledstonedred_34_ae,npc,iddf2_dflame,0,149.29,231.16,115.00,2.97,iddf2_dflame_DF2_C5Dg_MPath_SouledstoneDReD_34_1,0,0,-1
souledstonedred_34_ae,npc,iddf2_dflame,0,132.45,273.39,126.00,2.97,iddf2_dflame_DF2_C5Dg_MPath_SouledstoneDReD_34_2,0,0,-1
souledstonedred_34_ae,npc,iddf2_dflame,0,144.25,291.00,126.00,2.97,iddf2_dflame_DF2_C5Dg_MPath_SouledstoneDReD_34_3,0,0,-1
souledstonedred_34_ae,npc,iddf2_dflame,0,150.74,280.53,126.00,2.97,iddf2_dflame_DF2_C5Dg_MPath_SouledstoneDReD_34_4,0,0,-1
souledstonedred_34_ae,npc,iddf2_dflame,0,126.22,267.68,126.00,2.18,,0,0,-1,2
souledstonedred_34_ae,npc,iddf2_dflame,0,141.74,174.20,104.00,17.12,,0,0,-1,2
souledstonedred_35_ae,npc,iddf2_dflame,0,151.65,295.37,125.88,26.96,,0,0,-1,1
souledstonedred_36_an,npc,df3,0,918.07,1775.89,235.00,9.71,,0,0,-1,2
souledstonedred_36_an,npc,df3,0,873.71,1694.76,234.17,60.60,,0,0,-1,2
souledstonedred_37_an,npc,df3,0,735.76,1842.47,251.00,14.66,,0,0,-1,2
souledstonedred_37_an,npc,df3,0,931.69,1858.88,252.22,81.60,,0,0,-1,2
souledstonedred_38_an,npc,df3,0,990.47,1849.11,257.00,20.33,,0,0,-1,4
souledstonedred_38_an,npc,df3,0,726.13,2079.98,253.00,67.03,,0,0,-1,4
souledstonedred_38_an,npc,df3,0,789.33,1868.61,248.50,91.86,,0,0,-1,4
souledstonedred_38_an,npc,df3,0,613.26,1672.90,229.67,125.88,,0,0,-1,4
souledstonedred_39_an,npc,df3,0,534.61,1644.67,233.00,110.58,,0,0,-1,2
souledstonedred_39_an,npc,df3,0,598.11,2160.46,250.89,206.27,,0,0,-1,2
souledstonedred_40_an,npc,df3,0,529.57,2499.74,291.00,10.61,df3_DF3_E2_Mobpath_N_SouledStoneDreD_40_7,0,0,-1
souledstonedred_40_an,npc,df3,0,510.98,2490.65,291.00,30.57,,0,0,-1,3
souledstonedred_40_an,npc,df3,0,679.85,2324.58,261.75,63.53,,0,0,-1,3
souledstonedred_40_an,npc,df3,0,571.62,2182.98,237.10,209.94,,0,0,-1,3
souledstonedreguard_31_ae,npc,df2,0,1799.99,1201.97,92.00,34.21,,0,0,-1,1
souledstonedreguard_32_ae,npc,df2,0,1770.84,1190.92,92.00,1.15,,0,0,-1,1
spade,npc,ab1,1,908.73,3026.16,1655.93,0.83,,0,0,-1,1
spakle_17_n,npc,lf1a,0,2063.78,2298.36,255.44,175.09,,0,0,-1,1
spakle_19_n,npc,lf2,0,131.44,2714.86,161.00,13.40,,0,0,-1,2
spakle_19_n,npc,lf2,0,316.00,2661.86,176.43,135.34,,0,0,-1,2
spakle_20_n,npc,lf2,0,199.04,2812.23,167.50,81.87,,0,0,-1,2
spakle_20_n,npc,lf2,0,422.37,2748.98,168.63,136.35,,0,0,-1,2
spakle_8_n,npc,lf1,0,210.50,1405.76,109.00,168.39,,0,0,-1,1
spakled_1_n,npc,df1,0,521.06,2752.09,308.89,187.55,,0,0,-1,1
spakled_24_n,npc,df2,0,1032.76,2222.44,227.50,87.06,,0,0,-1,2
spakled_24_n,npc,df2,0,977.29,1920.36,232.64,167.95,,0,0,-1,2
spakled_25_n,npc,df2,0,1280.31,1760.49,228.00,28.45,,0,0,-1,4
spakled_25_n,npc,df2,0,1059.65,2194.52,230.00,37.51,,0,0,-1,4
spakled_25_n,npc,df2,0,965.97,2066.49,232.00,65.19,,0,0,-1,4
spakled_25_n,npc,df2,0,1046.46,1763.00,235.00,158.77,,0,0,-1,4
spakled_2_n,npc,df1,0,350.41,2621.68,306.35,283.42,,0,0,-1,1
spakled_35_n,npc,df2,0,2767.83,1283.30,119.67,13.17,,0,0,-1,2
spakled_35_n,npc,df2,0,2739.05,1429.71,124.50,98.70,,0,0,-1,2
spakled_36_n,npc,df2,0,2643.75,1310.29,125.80,186.73,,0,0,-1,1
spakled_4_n,npc,df1,0,665.54,2147.99,262.62,99.86,,0,0,-1,1
spakled_7_n,npc,df1,0,566.87,1830.30,304.86,154.26,,0,0,-1,1
spakled_8_n,npc,df1,0,510.40,1829.71,314.50,155.95,,0,0,-1,1
spaklere2d_21_n,npc,df2a,0,2480.33,2402.84,20.00,6.54,,0,0,-1,10
spaklere2d_21_n,npc,df2a,0,2795.74,1888.99,25.00,6.54,,0,0,-1,10
spaklere2d_21_n,npc,df2a,0,2642.83,2311.55,25.00,7.14,,0,0,-1,10
spaklere2d_21_n,npc,df2a,0,2827.84,2122.45,38.00,8.57,,0,0,-1,10
spaklere2d_21_n,npc,df2a,0,2480.86,2321.23,20.00,9.76,,0,0,-1,10
spaklere2d_21_n,npc,df2a,0,2658.20,2075.23,30.00,9.76,,0,0,-1,10
spaklere2d_21_n,npc,df2a,0,2799.38,2215.44,36.25,41.10,,0,0,-1,10
spaklere2d_21_n,npc,df2a,0,2389.81,2488.87,29.33,51.20,,0,0,-1,10
spaklere2d_21_n,npc,df2a,0,2643.16,2199.74,20.67,59.42,,0,0,-1,10
spaklere2d_21_n,npc,df2a,0,2627.63,2453.66,30.22,62.98,,0,0,-1,10
spaklere2d_22_n,npc,df2a,0,2487.88,2397.03,20.00,5.46,,0,0,-1,5
spaklere2d_22_n,npc,df2a,0,2226.58,2490.95,25.00,22.45,,0,0,-1,5
spaklere2d_22_n,npc,df2a,0,2424.14,2499.34,29.50,61.41,,0,0,-1,5
spaklere2d_22_n,npc,df2a,0,2818.42,1857.63,26.50,107.68,,0,0,-1,5
spaklere2d_22_n,npc,df2a,0,2584.84,1975.44,25.83,178.55,,0,0,-1,5
spaky_1_n,npc,lf1,0,1147.67,997.37,140.00,1.56,lf1_LF1_1_MobPath_CherubimL_1,0,0,-1
spaky_1_n,npc,lf1,0,1210.96,1134.00,151.00,1.56,lf1_LF1_1_MobPath_CherubimL_1_3,0,0,-1
spaky_1_n,npc,lf1,0,1135.09,1012.85,142.00,1.56,lf1_LF1_1_MobPath_CherubimL_1_2,0,0,-1
spaky_1_n,npc,lf1,0,1108.79,1066.12,145.50,158.21,,0,0,-1,1
spaky_2_n,npc,lf1,0,1120.62,1184.93,140.50,54.43,,0,0,-1,2
spaky_2_n,npc,lf1,0,950.39,1071.67,140.83,99.64,,0,0,-1,2
spaky_5_n,npc,lf1,0,566.52,1446.90,125.00,136.45,,0,0,-1,1
spaky_6_n,npc,lf1,0,522.90,1665.50,128.50,136.38,,0,0,-1,1
spaky_7_n,npc,lf1,0,280.68,1452.22,106.00,26.25,,0,0,-1,2
spaky_7_n,npc,lf1,0,227.52,1614.84,114.25,97.81,,0,0,-1,2
spakyd_10_n,npc,df1a,0,1517.69,1610.96,250.00,15.47,,0,0,-1,7
spakyd_10_n,npc,df1a,0,1890.90,1772.75,250.00,17.98,,0,0,-1,7
spakyd_10_n,npc,df1a,0,1826.71,1596.99,250.00,17.98,,0,0,-1,7
spakyd_10_n,npc,df1a,0,1869.64,1963.79,255.00,18.85,,0,0,-1,7
spakyd_10_n,npc,df1a,0,1483.80,1813.46,250.00,18.92,,0,0,-1,7
spakyd_10_n,npc,df1a,0,1620.99,1618.38,250.00,22.26,,0,0,-1,7
spakyd_10_n,npc,df1a,0,1523.70,2009.40,250.00,23.84,,0,0,-1,7
spakyd_17_n,npc,df1a,0,1613.25,2655.13,289.00,20.22,,0,0,-1,2
spakyd_17_n,npc,df1a,0,1624.85,2447.36,287.67,92.95,,0,0,-1,2
spakyd_1_n,npc,df1,0,157.01,2703.52,315.00,23.09,,0,0,-1,2
spakyd_1_n,npc,df1,0,478.54,2813.07,313.60,196.60,,0,0,-1,2
spakyd_24_n,npc,df2,0,873.04,1793.45,253.00,6.03,,0,0,-1,4
spakyd_24_n,npc,df2,0,1081.50,2219.05,223.25,54.17,,0,0,-1,4
spakyd_24_n,npc,df2,0,1120.92,1915.11,223.40,84.79,,0,0,-1,4
spakyd_24_n,npc,df2,0,970.75,2091.22,231.33,89.38,,0,0,-1,4
spakyd_25_n,npc,df2,0,1271.20,1775.25,225.00,25.92,,0,0,-1,4
spakyd_25_n,npc,df2,0,1059.06,2207.25,227.00,52.31,,0,0,-1,4
spakyd_25_n,npc,df2,0,1004.17,2043.14,227.75,76.53,,0,0,-1,4
spakyd_25_n,npc,df2,0,985.41,1731.96,234.00,80.57,,0,0,-1,4
spakyd_26_n,npc,df2,0,760.35,1255.48,288.00,7.15,,0,0,-1,3
spakyd_26_n,npc,df2,0,801.14,1072.96,312.00,14.13,,0,0,-1,3
spakyd_26_n,npc,df2,0,815.07,1168.91,290.00,29.32,,0,0,-1,3
spakyd_27_n,npc,df2,0,601.85,1227.65,300.00,15.49,,0,0,-1,2
spakyd_27_n,npc,df2,0,721.35,1067.18,300.00,25.94,,0,0,-1,2
spakyd_2_n,npc,df1,0,364.46,2653.32,306.71,222.59,,0,0,-1,1
spakyd_35_n,npc,df2,0,2731.02,1377.52,122.50,135.61,,0,0,-1,1
spakyd_36_n,npc,df2,0,2634.93,1326.81,121.88,195.49,,0,0,-1,1
spakyd_3_n,npc,df1,0,446.60,2432.65,270.00,30.34,,0,0,-1,2
spakyd_3_n,npc,df1,0,436.57,2232.98,270.00,55.76,,0,0,-1,2
spakyd_4_n,npc,df1,0,973.55,2327.84,278.00,16.70,,0,0,-1,4
spakyd_4_n,npc,df1,0,592.56,2068.34,270.00,33.27,,0,0,-1,4
spakyd_4_n,npc,df1,0,708.77,2161.14,261.94,73.15,,0,0,-1,4
spakyd_4_n,npc,df1,0,984.40,2187.63,273.67,91.67,,0,0,-1,4
spakyd_5_n,npc,df1,0,972.96,1852.94,283.96,107.23,,0,0,-1,2
spakyd_5_n,npc,df1,0,1052.30,2154.12,273.38,193.84,,0,0,-1,2
spakyd_6_n,npc,df1,0,884.29,1763.77,287.86,233.03,,0,0,-1,1
spakyd_9_n,npc,df1a,0,1517.69,1610.96,250.00,15.47,,0,0,-1,7
spakyd_9_n,npc,df1a,0,1890.90,1772.75,250.00,17.98,,0,0,-1,7
spakyd_9_n,npc,df1a,0,1826.71,1596.99,250.00,17.98,,0,0,-1,7
spakyd_9_n,npc,df1a,0,1869.64,1963.79,255.00,18.85,,0,0,-1,7
spakyd_9_n,npc,df1a,0,1483.80,1813.46,250.00,18.92,,0,0,-1,7
spakyd_9_n,npc,df1a,0,1620.99,1618.38,250.00,22.26,,0,0,-1,7
spakyd_9_n,npc,df1a,0,1523.70,2009.40,250.00,23.84,,0,0,-1,7
spakydf2_24_n,npc,df2,0,1140.19,1884.71,222.00,1.18,df2_DF2_A4_G_MobPath_Sprigg2_24,0,0,-1
spakydf2_24_n,npc,df2,0,1035.84,1858.78,227.00,1.18,df2_DF2_A4_G_MobPath_Sprigg2_24_2,0,0,-1
spakydf2_24_n,npc,df2,0,1059.12,1837.99,225.00,17.72,,0,0,-1,3
spakydf2_24_n,npc,df2,0,1243.59,1802.45,225.00,19.90,,0,0,-1,3
spakydf2_24_n,npc,df2,0,1159.86,1908.38,230.00,25.08,,0,0,-1,3
spakydf2_25_n,npc,df2,0,1191.21,1781.39,218.00,10.97,,0,0,-1,2
spakydf2_25_n,npc,df2,0,943.98,1732.05,246.00,73.61,,0,0,-1,2
spakyre2d_24_n,npc,df2,0,870.29,1787.64,251.00,7.78,,0,0,-1,2
spakyre2d_24_n,npc,df2,0,1112.55,1840.46,227.00,130.73,,0,0,-1,2
spakyre2d_25_n,npc,df2,0,958.32,1918.45,237.00,7.01,,0,0,-1,4
spakyre2d_25_n,npc,df2,0,1093.04,1847.54,217.00,11.53,,0,0,-1,4
spakyre2d_25_n,npc,df2,0,1247.70,1751.56,226.67,48.22,,0,0,-1,4
spakyre2d_25_n,npc,df2,0,962.30,1781.18,241.75,71.89,,0,0,-1,4
spatalos,npc,lf1a,0,1724.77,1493.86,123.00,1.12,,0,0,-1,1
spectre_41_an,npc,lf3,0,1368.43,2321.47,145.00,4.25,lf3_LF3_F1_MobPath_N_Spectre_41_2,0,0,-1
spectre_41_an,npc,lf3,0,1362.49,2345.83,145.00,4.25,lf3_LF3_F1_MobPath_N_Spectre_41,0,0,-1
spectre_41_an,npc,lf3,0,1514.06,2293.81,138.54,154.00,,0,0,-1,1
spectre_44_an,npc,lf3,0,657.33,2591.26,145.00,1.61,lf3_LF3_F4_MobPath_N_Spectre_44,0,0,-1
spectre_44_an,npc,lf3,0,521.46,2612.51,143.00,2.69,lf3_LF3_F5_MobPath_N_Spectre_44_2,0,0,-1
spectre_44_an,npc,lf3,0,645.30,2608.42,145.00,1.58,lf3_LF3_F4_MobPath_N_Spectre_44_2,0,0,-1
spectre_44_an,npc,lf3,0,435.90,2591.75,152.00,2.69,lf3_LF3_F5_MobPath_N_Spectre_44_3,0,0,-1
spectre_44_an,npc,lf3,0,420.14,2436.81,130.00,2.69,lf3_LF3_F5_MobPath_N_Spectre_44_4,0,0,-1
spectre_44_an,npc,lf3,0,504.89,2566.97,148.00,2.69,lf3_LF3_F5_MobPath_N_Spectre_44,0,0,-1
spectre_44_an,npc,lf3,0,426.77,2668.60,128.53,383.02,,0,0,-1,1
spectre_45_an,npc,lf3,0,228.40,2417.52,127.14,50.40,,0,0,-1,2
spectre_45_an,npc,lf3,0,261.12,2684.49,113.12,241.86,,0,0,-1,2
spectred_38_an,npc,df3,0,943.25,1959.97,276.00,4.63,df3_DF3_E2_Mobpath_N_SpectreD_38_3,0,0,-1
spectred_38_an,npc,df3,0,980.40,1946.48,271.00,4.63,df3_DF3_E2_Mobpath_N_SpectreD_38_2,0,0,-1
spectred_38_an,npc,df3,0,916.69,1930.85,271.00,4.63,df3_DF3_E2_Mobpath_N_SpectreD_38,0,0,-1
spectred_38_an,npc,df3,0,952.39,2047.78,272.25,60.71,,0,0,-1,1
spectred_39_an,npc,df3,0,906.31,2105.23,275.00,70.84,,0,0,-1,1
spedor,npc,df2,0,736.02,2214.05,334.50,2.05,df2_DF2_NPCpath_Q2307,0,0,-1
speros,npc,housing_lf_personal,0,1395.32,1886.71,101.91,1.41,,0,0,-1,1
spiros,npc,lf1a,0,1687.73,1483.28,124.00,1.41,lf1a_LF1A_8_NpcPath_N_Spiros,0,0,-1
sprigg2_23_an,npc,df2,0,1043.27,2592.11,243.18,132.68,,0,0,-1,1
sprigg2_24_an,npc,df2,0,1140.19,1884.71,222.00,1.18,df2_DF2_A4_G_MobPath_Sprigg2_24,0,0,-1
sprigg2_24_an,npc,df2,0,1131.67,1722.42,235.00,1.18,df2_DF2_A4_G_MobPath_Sprigg2_25,0,0,-1
sprigg2_24_an,npc,df2,0,1066.68,1866.00,220.00,1.18,df2_DF2_A4_G_MobPath_Sprigg3_25,0,0,-1
sprigg2_24_an,npc,df2,0,1066.68,1866.00,220.00,1.18,df2_DF2_A4_G_MobPath_Sprigg3_25,0,0,-1
sprigg2_24_an,npc,df2,0,1007.00,2311.72,236.00,2.06,df2_DF2_A3_Mobpath_N_Sprigg2_24_4,0,0,-1
sprigg2_24_an,npc,df2,0,1035.84,1858.78,227.00,1.18,df2_DF2_A4_G_MobPath_Sprigg2_24_2,0,0,-1
sprigg2_24_an,npc,df2,0,1181.04,1827.88,226.00,1.18,df2_DF2_A4_N_MobPath_Sprigg2_24,0,0,-1
sprigg2_24_an,npc,df2,0,990.18,1869.23,237.00,1.18,df2_DF2_A4_N_MobPath_Sprigg2_24_2,0,0,-1
sprigg2_24_an,npc,df2,0,1158.12,1817.15,223.00,1.18,df2_DF2_A4_G_MobPath_Sprigg2_24_3,0,0,-1
sprigg2_24_an,npc,df2,0,1158.12,1817.15,223.00,1.18,df2_DF2_A4_G_MobPath_Sprigg2_24_3,0,0,-1
sprigg2_24_an,npc,df2,0,1064.59,1798.81,233.85,186.43,,0,0,-1,2
sprigg2_24_an,npc,df2,0,1062.32,2510.47,238.87,207.73,,0,0,-1,2
sprigg2_25_an,npc,df2,0,1093.38,1728.22,235.00,1.18,df2_DF2_A4_G_MobPath_Sprigg2_25_2,0,0,-1
sprigg2_25_an,npc,df2,0,1093.38,1728.22,235.00,1.18,df2_DF2_A4_G_MobPath_Sprigg2_25_2,0,0,-1
sprigg2_25_an,npc,df2,0,1131.67,1722.42,235.00,1.18,df2_DF2_A4_G_MobPath_Sprigg2_25,0,0,-1
sprigg2_25_an,npc,df2,0,1103.22,1836.64,215.00,1.18,df2_DF2_A4_G_MobPath_Sprigg3_25_2,0,0,-1
sprigg2_25_an,npc,df2,0,1216.75,1719.28,224.00,1.18,df2_DF2_A4_N_MobPath_Sprigg2_25,0,0,-1
sprigg2_25_an,npc,df2,0,891.43,1761.71,254.00,1.18,df2_DF2_A4_N_MobPath_Sprigg2_25_2,0,0,-1
sprigg2_25_an,npc,df2,0,935.74,1769.22,246.00,1.18,df2_DF2_A4_N_MobPath_Sprigg2_25_3,0,0,-1
sprigg2_25_an,npc,df2,0,1058.87,1788.83,238.73,183.65,,0,0,-1,1
sprigg2_32_an,npc,df2,0,2354.65,2081.78,123.00,3.62,df2_DF2_D1_MPath_G_Sprigg3_33,0,0,-1
sprigg2_32_an,npc,df2,0,2362.46,2044.87,116.00,3.16,df2_DF2_D1_MPath_Sprigg2_32_2,0,0,-1
sprigg2_32_an,npc,df2,0,2288.26,1930.11,115.00,3.08,df2_DF2_D1_MPath_Sprigg2_32_4,0,0,-1
sprigg2_32_an,npc,df2,0,2274.53,1912.47,115.00,3.08,df2_DF2_D1_MPath_Sprigg2_32_3,0,0,-1
sprigg2_32_an,npc,df2,0,2296.36,1963.07,115.00,3.08,df2_DF2_D1_MPath_Sprigg2_32_5,0,0,-1
sprigg2_32_an,npc,df2,0,2326.79,2008.71,115.00,3.62,df2_DF2_D1_MPath_Sprigg2_32_1,0,0,-1
sprigg2_32_an,npc,df2,0,2304.97,2043.19,123.00,3.62,df2_DF2_D1_MPath_G_Sprigg3_33_3,0,0,-1
sprigg2_32_an,npc,df2,0,2322.90,1987.77,118.52,110.35,,0,0,-1,1
sprigg2_33_an,npc,df2,0,2491.74,2000.17,120.00,3.62,df2_DF2_D1_MPath_G_Sprigg3_33_2,0,0,-1
sprigg2_33_an,npc,df2,0,2448.78,1993.61,115.10,3.77,df2_DF2_D1_MPath_Sprigg2_33_1,0,0,-1
sprigg2_33_an,npc,df2,0,2470.36,1913.68,115.10,3.77,df2_DF2_D1_MPath_Sprigg2_33_2,0,0,-1
sprigg2_33_an,npc,df2,0,2307.90,2041.03,115.00,5.66,,0,0,-1,2
sprigg2_33_an,npc,df2,0,2429.74,2001.05,117.97,119.17,,0,0,-1,2
sprigg3_23_an,npc,df2,0,1052.18,2640.26,235.50,14.11,,0,0,-1,1
sprigg3_24_an,npc,df2,0,1017.24,2411.16,238.00,2.06,df2_DF2_A3_Mobpath_N_Sprigg3_24,0,0,-1
sprigg3_24_an,npc,df2,0,1125.58,2555.55,243.00,7.15,,0,0,-1,3
sprigg3_24_an,npc,df2,0,1050.25,2654.90,238.00,38.98,,0,0,-1,3
sprigg3_24_an,npc,df2,0,1034.07,2382.47,235.31,96.93,,0,0,-1,3
sprigg3_25_an,npc,df2,0,1008.46,1731.39,225.00,1.18,df2_DF2_A4_N_MobPath_Sprigg3_25,0,0,-1
sprigg3_25_an,npc,df2,0,1103.22,1836.64,215.00,1.18,df2_DF2_A4_G_MobPath_Sprigg3_25_2,0,0,-1
sprigg3_25_an,npc,df2,0,1066.68,1866.00,220.00,1.18,df2_DF2_A4_G_MobPath_Sprigg3_25,0,0,-1
sprigg3_25_an,npc,df2,0,1158.64,1852.86,225.00,9.46,,0,0,-1,4
sprigg3_25_an,npc,df2,0,903.48,1771.32,251.00,31.06,,0,0,-1,4
sprigg3_25_an,npc,df2,0,1151.76,1723.57,231.50,70.49,,0,0,-1,4
sprigg3_25_an,npc,df2,0,980.21,1899.27,239.14,73.85,,0,0,-1,4
sprigg3_33_an,npc,df2,0,2354.65,2081.78,123.00,3.62,df2_DF2_D1_MPath_G_Sprigg3_33,0,0,-1
sprigg3_33_an,npc,df2,0,2491.74,2000.17,120.00,3.62,df2_DF2_D1_MPath_G_Sprigg3_33_2,0,0,-1
sprigg3_33_an,npc,df2,0,2304.97,2043.19,123.00,3.62,df2_DF2_D1_MPath_G_Sprigg3_33_3,0,0,-1
sprigg3_33_an,npc,df2,0,2275.72,1945.44,115.00,21.03,,0,0,-1,3
sprigg3_33_an,npc,df2,0,2341.03,2038.16,115.00,27.27,,0,0,-1,3
sprigg3_33_an,npc,df2,0,2455.47,1981.68,116.00,83.29,,0,0,-1,3
sprigg3_34_an,npc,df3,0,453.81,1240.95,262.00,2.38,df3_DF3_C1_N_MobPath_Sprigg4_34,0,0,-1
sprigg3_34_an,npc,df3,0,413.01,1371.43,270.00,2.38,df3_DF3_C1_N_MobPath_Sprigg4_34_2,0,0,-1
sprigg3_34_an,npc,df3,0,424.79,1266.38,268.64,143.94,,0,0,-1,1
sprigg3_41_an,npc,df3,0,2248.34,1067.86,378.00,1.15,df3_DF3_D3_MobPath_Sprigg3_41_2,0,0,-1
sprigg3_41_an,npc,df3,0,2248.34,1067.86,378.00,1.15,df3_DF3_D3_MobPath_Sprigg3_41_2,0,0,-1
sprigg3_41_an,npc,df3,0,2364.86,985.71,367.05,1.15,df3_DF3_D3_MobPath_Sprigg3_41_1,0,0,-1
sprigg3_41_an,npc,df3,0,2454.93,790.14,359.45,24.30,,0,0,-1,3
sprigg3_41_an,npc,df3,0,2542.04,802.73,379.05,24.59,,0,0,-1,3
sprigg3_41_an,npc,df3,0,2325.67,997.59,369.75,108.89,,0,0,-1,3
sprigg3df3_33_an,npc,df3,0,365.92,1136.44,257.00,2.38,df3_DF3_C1_G_MobPath_Sprigg4_34,0,0,-1
sprigg3df3_33_an,npc,df3,0,365.92,1136.44,257.00,2.38,df3_DF3_C1_G_MobPath_Sprigg4_34,0,0,-1
sprigg3df3_33_an,npc,df3,0,389.63,1269.76,260.00,2.38,df3_DF3_C1_G_MobPath_Sprigg4_34_2,0,0,-1
sprigg3df3_33_an,npc,df3,0,417.89,1270.95,269.89,141.71,,0,0,-1,1
sprigg4_34_an,npc,df3,0,365.92,1136.44,257.00,2.38,df3_DF3_C1_G_MobPath_Sprigg4_34,0,0,-1
sprigg4_34_an,npc,df3,0,389.63,1269.76,260.00,2.38,df3_DF3_C1_G_MobPath_Sprigg4_34_2,0,0,-1
sprigg4_34_an,npc,df3,0,375.77,1148.30,256.60,26.32,,0,0,-1,2
sprigg4_34_an,npc,df3,0,461.21,1330.52,281.00,39.66,,0,0,-1,2
sprigg4_41_an,npc,df3,0,2299.39,955.91,367.00,1.15,df3_DF3_D3_MobPath_Sprigg4_41_4,0,0,-1
sprigg4_41_an,npc,df3,0,2556.45,811.27,379.00,1.15,df3_DF3_D3_MobPath_Sprigg4_41_1,0,0,-1
sprigg4_41_an,npc,df3,0,2381.31,978.96,370.05,1.15,df3_DF3_D3_MobPath_Sprigg4_41_3,0,0,-1
sprigg4_41_an,npc,df3,0,2450.44,798.17,360.05,1.15,df3_DF3_D3_MobPath_Sprigg4_41_2,0,0,-1
sprigg4_41_an,npc,df3,0,2252.94,1042.97,376.00,1.15,df3_DF3_D3_MobPath_Sprigg4_41_5,0,0,-1
sprigg4_41_an,npc,df3,0,2552.78,803.12,379.05,1.15,,0,0,-1,3
sprigg4_41_an,npc,df3,0,2446.30,782.53,360.05,13.31,,0,0,-1,3
sprigg4_41_an,npc,df3,0,2303.21,1023.94,372.20,85.20,,0,0,-1,3
sprigg4_42_an,npc,df3,0,2296.50,963.24,364.00,1.15,,0,0,-1,4
sprigg4_42_an,npc,df3,0,2435.38,784.96,360.05,9.40,,0,0,-1,4
sprigg4_42_an,npc,df3,0,2381.09,987.16,370.05,15.83,,0,0,-1,4
sprigg4_42_an,npc,df3,0,2254.71,1047.05,375.50,31.57,,0,0,-1,4
sprigg_fruitbasket,npc,df1,0,225.98,2536.65,316.00,85.68,,0,0,-1,2
sprigg_fruitbasket,npc,df1,0,365.89,2757.00,312.04,258.94,,0,0,-1,2
sprigg_pouch,npc,df1,0,618.99,2075.60,258.78,51.75,,0,0,-1,2
sprigg_pouch,npc,df1,0,414.27,2204.81,254.88,57.58,,0,0,-1,2
spriggbig_2_n,npc,df1,0,288.68,2558.45,300.00,2.32,df1_DF1_1_MobPath_HG_Thief_1_5,0,0,-1
spriggbig_2_n,npc,df1,0,149.18,2547.10,315.00,2.32,df1_DF1_1_MobPath_SpriggMiniNamedD_2,0,0,-1
spriggbig_2_n,npc,df1,0,155.95,2651.52,315.00,9.79,,0,0,-1,3
spriggbig_2_n,npc,df1,0,302.28,2555.44,300.00,37.70,,0,0,-1,3
spriggbig_2_n,npc,df1,0,351.00,2788.38,304.00,126.12,,0,0,-1,3
spriggbigd_4_n,npc,df1,0,451.06,2148.52,256.00,6.88,,0,0,-1,3
spriggbigd_4_n,npc,df1,0,409.21,2237.50,258.00,22.65,,0,0,-1,3
spriggbigd_4_n,npc,df1,0,608.88,2083.99,261.25,58.93,,0,0,-1,3
spriggd_15_n,npc,df1a,0,2013.96,582.61,285.38,182.31,,0,0,-1,1
spriggd_16_n,npc,df1a,0,2324.70,607.51,328.44,137.20,,0,0,-1,1
spriggd_1_n,npc,df1,0,623.21,2823.84,299.00,2.32,df1_DF1_1_MobPath_SpriggD_1_2,0,0,-1
spriggd_1_n,npc,df1,0,158.62,2679.45,313.00,2.32,df1_DF1_1_MobPath_HG_Thief_1_6,0,0,-1
spriggd_1_n,npc,df1,0,158.62,2679.45,313.00,2.32,df1_DF1_1_MobPath_HG_Thief_1_6,0,0,-1
spriggd_1_n,npc,df1,0,483.21,2860.25,313.00,2.32,df1_DF1_1_MobPath_SpriggD_1_4,0,0,-1
spriggd_1_n,npc,df1,0,523.25,2745.86,303.00,2.32,df1_DF1_1_MobPath_HG_Thief_1_2,0,0,-1
spriggd_1_n,npc,df1,0,523.25,2745.86,303.00,2.32,df1_DF1_1_MobPath_HG_Thief_1_2,0,0,-1
spriggd_1_n,npc,df1,0,361.54,2817.24,307.00,2.32,df1_DF1_1_MobPath_HG_Thief_1_4,0,0,-1
spriggd_1_n,npc,df1,0,288.68,2558.45,300.00,2.32,df1_DF1_1_MobPath_HG_Thief_1_5,0,0,-1
spriggd_1_n,npc,df1,0,629.72,2778.04,297.00,2.32,df1_DF1_1_MobPath_SpriggD_1_1,0,0,-1
spriggd_1_n,npc,df1,0,592.88,2858.49,310.00,1.68,df1_DF1_1_MobPath_SpriggD_1_3,0,0,-1
spriggd_1_n,npc,df1,0,614.34,2815.32,301.00,2.32,df1_DF1_1_MobPath_HG_Thief_1_3,0,0,-1
spriggd_1_n,npc,df1,0,468.26,2750.51,298.00,2.32,df1_DF1_1_MobPath_HG_Thief_1_1,0,0,-1
spriggd_1_n,npc,df1,0,468.26,2750.51,298.00,2.32,df1_DF1_1_MobPath_HG_Thief_1_1,0,0,-1
spriggd_1_n,npc,df1,0,491.07,2808.10,304.35,162.65,,0,0,-1,1
spriggd_2_n,npc,df1,0,182.46,2554.29,315.00,2.32,df1_DF1_1_MobPath_SpriggD_2_3,0,0,-1
spriggd_2_n,npc,df1,0,222.15,2526.46,315.00,2.32,df1_DF1_1_MobPath_SpriggD_2_4,0,0,-1
spriggd_2_n,npc,df1,0,155.29,2651.20,312.00,2.32,df1_DF1_1_MobPath_SpriggD_2_2,0,0,-1
spriggd_2_n,npc,df1,0,245.93,2827.99,316.00,2.32,df1_DF1_1_MobPath_SpriggD_2_1,0,0,-1
